Timestamp,User,Num Followers,Hashtags,Tweet Text
2018-09-20 00:33:21,bennyrich11,520,[],"@reesetheone1 Im black. Im from Baltimore, MD. Im a democrat and support democrats. Im not voting for Jealous. Due to his bernie affiliation, he attacked Hillary even after the primary was over &amp; he barely calls out trumps racism and corruption. But mainly due to this: "
2018-09-20 00:33:21,pam_cavanagh,53,[],@JordanSekulow If anyone can free him it will be Trump.
2018-09-20 00:33:21,TruthMongr,253,"['SaveOurCountry', 'bluewave', 'resist', 'theresistance', 'trumpcorruption', 'trumprussia', 'collusion', 'GOPcorruption', 'dems', 'trumpcrimefamily', 'trumplies']",How can this happen? Are the Republicans doing this?  Who threatened Dr. Ford's life?  Are Trump and the GOP rapists running the USA now?  #SaveOurCountry #bluewave #resist #theresistance #trumpcorruption #trumprussia #collusion #GOPcorruption #dems #trumpcrimefamily #trumplies 
2018-09-20 00:33:21,quittamdj,959,[],"Donald Trump Jr's youngest daughter Chloe, 4, races on ATV  "
2018-09-20 00:33:20,KazamakisBob,51,[],@Verdunny_ @LibertyD14 @FoxNews Pretty sure you took that line directly from something trump told his supporters at a rally...
2018-09-20 00:33:20,Envision69,97,[],Mr.Trump one of the many things I admire about you and in you! Your compassion for your fellow Americans. Your compassion for what a true American is. Your compassion for God.  I believe in you as My President. I believe in your plan to truly Make America Great. I stand by You!!!
2018-09-20 00:33:20,Fuctupmind,57954,[],"All the controversy surrounding President Trump, revolves around the 2016 election.  Jeff Sessions recused himself on March 2nd, 2017  The special counsel to investigate ""Russia"" started May 17th, 2017.  Every thing as a result of this, COULD have been investigated by.. (1)"
2018-09-20 00:33:20,RRichards123,142,[],@NYDailyNews You guys will probably blame trump
2018-09-20 00:33:20,BillySa30930609,24,"['loser', 'bills', 'trump']",@sullivan_bill @CNN @CillizzaCNN Yup a #loser on both counts ! Lol #bills  #trump
2018-09-20 00:33:20,RealPatrick19,49,[],@realDonaldTrump The newest Trump biography?
2018-09-20 00:33:19,Wlmilling,1792,[],@ChasingOzPhotog @Vickigr81567276 Donald Trump!
2018-09-20 00:33:19,EOBMoore,18,[],"@LindseyGrahamSC Lindsey, you were showing signs of a backbone for a while there. What happened? What has Trump promised you? Your pal John McCain is spinning in his grave."
2018-09-20 00:33:19,Cece44688912,4868,[],"@Consertive1 @realDonaldTrump Oh yes you did vote for Trump otherwise you would trust our Intelligence agencies who have concluded Russia interfered with the election, Manafort conspired with them to do so and Russians hacked DNC emails. I wouldnt trust Assange since he was trying to become a Russian citizen"
2018-09-20 00:33:19,Abusinesslegend,6,[],"@realDonaldTrump Dear Trump,please always put people in your heart,even I am possibly murdered by them.Just try your best,protect more and more of people,that's your duty,your sense of duty too.God bless American people!God bless dear Trump!"
2018-09-20 00:33:18,georgeconfused,108,[],"@DaddyDaddymac I'm married, but it's hard even respecting someone I've worked with for several years after finding out they voted for trump."
2018-09-20 00:33:18,InSpiteOfTrump,40362,[],"To stop refugees, Trump wants Spain to build a wall across the ... entire Sahara desert "
2018-09-20 00:33:18,OzIkenberry,880,[],"""Of Time, Tides and Trump"" by GAIL COLLINS via NYT "
2018-09-20 00:33:18,Maggiemae563,101,[],@realDonaldTrump I recommend another great book called Fear: Trump in the White House by Bob Woodward. Excellent read &amp; a true insight as to the absurdity &amp; mob-like goings ons in the lying Trump White House. Cant recommend it highly enough! 
2018-09-20 00:33:18,lynngrayson,1328,[],Come on can't you explain president Trump why a girl who knew more about illegal covert bs intelligence tests and technology then you has to scream today while you sat and watched her loose her career and life to this level like you have. Justify your bs on me President Trump.
2018-09-20 00:33:17,CatintheHome,400,[],"@SethAbramson With these men, it is always the woman's fault. Trump went on and on saying how badly he felt for Kavanaugh and Kavanaugh's family. Hard to reconcile that with how he has disrespected ALL of his wives."
2018-09-20 00:33:17,GregRubini,5165,[],"27. We have the public admission from ""The donkey's mouth"" that it was Obama IN PERSON who ordered the Spy Operation against Donald Trump.  Listen to former DNI Director James Clapper in this short clip:  Source: CNN "
2018-09-20 00:33:16,rob_bristow_CA,42,[],"@jrhenry14 @ddale8 And that's what we are all worried about.  And trying to protect.  With Trump in the WH, we need to make sure that, when he goes off hacked cocked, we have a resolution system that puts him back in line."
2018-09-20 00:33:16,GregRubini,5165,[],26. Source: The Guardian (UK)  
2018-09-20 00:33:16,Waylander101,152,['evenMoreNews'],"Serena's Tremendously Big Loss, Trump's Tremendously Wet 9/11 - Ep 25 #evenMoreNews   via @PodcastAddict "
2018-09-20 00:33:16,BishopOWrldwide,1,[],I liked a @YouTube video  Discord Uber Guy Live: Kavanaugh Trump and Midterms
2018-09-20 00:33:16,Queenestherkam2,0,[],President Trump campaigns in North Dakota for Kevin Cramer 
2018-09-20 00:33:15,sesg13,2566,[],@girl4_trump @barmore27 @ArizonaKayte @ROHLL5 @ImabitcSumtimes @TraceySRogers1 @Maggieb1B @poconomtn @PatriotJenn @rcjhawk86 @BlueSea1964 @PatrioticVa Dang I love being a deplorable dreg of society!!!!  
2018-09-20 00:33:15,PeterWMurphy1,4018,['Trump'],THIS is terrifying. The #Trump administration can't locate 1500 migrant children it has taken.. 
2018-09-20 00:33:15,theTempest_NJ,4456,[],@DineshDSouza @SpyMail @Twitter @IngrahamAngle Only if they were Trump supporters.
2018-09-20 00:33:15,GregRubini,5165,[],"24. We have multiple sources which confirm the above account.  We have an article by The Guardian, a British leftist outlet, published on April 13, 2017, which affirms that British spy agencies played a crucial role in the Spy Operation against Donald Trump."
2018-09-20 00:33:15,discreetmachine,126,[],"The policies &amp; Corporation sucking against the people &amp; YOU, your Piece of Shit husband, all Bushes, &amp; this sick culture: is what gave us Trump. "
2018-09-20 00:33:15,JeffSutterfield,14,[],"@IMCJasonD @KristinMinkDC Kav has asserted the ""president cannot be indicted"" idea. That's trump's 'Get out of jail free"" card. Get in place prior to possible Dem Senate, which would move to impeach. Any argument would be decided by SCOTUS...And of course there's Bobby Three Sticks with abundant flippers."
2018-09-20 00:33:15,Angry_Bender,30,[],@lemonspear @NumbersMean @YoungJyoung6350 @BobHeiney1 @pgammo @realDonaldTrump @GeraldoRivera They seem to have worked fairly well for our country the last decade or so! What is Trump's plan? To keep taxing Americans with his tariffs!!? It's dumb!!
2018-09-20 00:33:15,krom1781,6467,[],@Heathamommy I followed him for a few years on here and he used the name Jared Wyand when he started out. I'm not going to put my trust in someone I don't know anything about but I definitely believe Sessions is working with Trump. Can't wait for the first indictment!
2018-09-20 00:33:15,Zeusislord7,60,[],"@RKJ65 @realDonaldTrump Well, I do not support Trump and he embarrases me. I am ashamed that my nation elected him. However, until congress eliminates the electoral college, its counter productive to claim Clinton won if the rules were different. Hopefully, in 2 years, a better person will win the EC."
2018-09-20 00:33:14,Sbreit,153,[],"Vulnerable Trump feels angry, unprotected amid mounting crises - The Washington Post "
2018-09-20 00:33:14,BtownJustice,355,['StopKavanaugh'],"#StopKavanaugh Banner Drop TOMORROW Thurs, Sept 20, 2018  @4:30 PM Monroe County Courthouse  Considering the recent allegations of sexual assault against Trump's nominee to the Supreme Court, organizations in... "
2018-09-20 00:33:14,BrightFeather2,32,[],"@realDonaldTrump FBI, DoJ Defy Trump's Order:Plan Redactions of Classified Files Release Trump ordered declassification of sensitive materials related to the Russia investigation So arrest them &amp; hand them over to a Military court-they disobeyed orders! That's a court martial &gt;"
2018-09-20 00:33:14,clearskies54,339,"['GREENACRES', 'GRO']","#GREENACRES: THE TRUMP SHOW! Q, FISA, EMMIES, KAVANAUGH, TRIBUNALS  #GRO...  via @YouTube"
2018-09-20 00:33:14,TexanRussell,682,[],@chuckwoolery I hear Trump likes laying mushrooms in women that he grabs by the vagina
2018-09-20 00:33:14,trinko,365,['FakeNews'],Democrats and the #FakeNews media are happy to reveal highly classified information that hurts US security. But they're appalled if Trump declassifies non-critical information that shows the FBI lied 
2018-09-20 00:33:13,India_Progress,17997,[],Trump is right that America is in the best negotiating position among all major countries. His tactics work because America is the greatest economy on the planet
2018-09-20 00:33:13,kakkyday1,3811,[],Senate Republican signal they will forge ahead on embattled nominee Kavanaugh 
2018-09-20 00:33:13,hardmoneytoday,327,['livetotell'],"@Ar_Chroi @iowa_trump Priceless. Also of note, Judge Starr looks the same today. Lauer, Bill &amp; Hillary OTOH look like hell. #livetotell"
2018-09-20 00:33:13,mdtoorder,2928,[],"Trump feels angry, unprotected amid mounting crises "
2018-09-20 00:33:12,jimaus2205,2550,[],Daughter Of CIA Assassin Paymaster Tries To Bring Down Trump Supreme Court Nominee Kavanaugh -  via @Shareaholic
2018-09-20 00:33:12,SherriB13865518,501,[],"DEMS are so ignorant, rude and really don't give 2 hoots about America and It's citizens!  President Trump has given up so much for us!! "
2018-09-20 00:33:12,bd_sassy,19,[],@saferozie @wherepond @inabster @alamgirizvi @Salig08 @warrioroftrut @AWAKEALERT @hamsoon @kauserseema I think I may know one. Nixon got America off of the Gold standard; Trump got America off of the foreign meddling standard.  lol
2018-09-20 00:33:12,Neothanos,2066,[],@The_Killah29 @OrwellNGoode Trump is Lucifer so anything goes!
2018-09-20 00:33:11,wonderfullone,16702,[],I say the Truth in Spades and even my imagery in Spades.  Trump and his weird creepy grown spawns are MONSTERS just like him and they all need to go! 
2018-09-20 00:33:11,amiet75,575,[],@EABarkerlaw @sherrybb @JosephGaetano @ChuckGrassley It doesnt matter who I back. Its a known fact that shes anti Trump. Shes not putting her family at risk when the left had this all set up and her security ready to go.
2018-09-20 00:33:11,marklars,22,[],@SenWarren Are you really this vile. Sucking up votes off of someone else's alleged misfortune? The only thing this is in aid of is delaying the vote.  Let's have the documents that the government has been asking for about the alleged collusion of Trump. You are no better.
2018-09-20 00:33:11,FunnermanBill,53,[],@JasonBe04819903 @rising_serpent Look up what Hillary spent on her campaign vs what Trump spent.
2018-09-20 00:33:10,Thoughtfulsquas,263,[],"@CBCQueensPark bas....rd, like trump he lies, lies, lies"
2018-09-20 00:33:09,BBlueCrush,5920,[],@ddale8 Canadians don't want you to spend their taxpayer money at Trump establishments @fordnation - the majority in Canada don't take kindly to Trump Lies.    War of 1812 / National Security Threat (to name a few) 
2018-09-20 00:33:09,knjsslut_,329,[],if trump is there ILL SJSKKSKSNXJD 
2018-09-20 00:33:09,AnneAaron,342,[],@Green_Footballs Not nuts. Practically inevitable. Another thing that will outlast Trumps presidency.
2018-09-20 00:33:08,TrefaultPaulina,2107,[],"@Transport @SpeakerRyan @USCG @DHSgov Theres twopeople I think Putin pays: Rohrabacher and Trump, McCarthy said in the recording ofa June 15 exchange obtained and published by the Washington Post. At that point, House Speaker Paul D. Ryan (R-Wis.) cut off the conversation and swore those"" "
2018-09-20 00:33:08,sdarkwah,2112,[],"Trump comforts storm-ravaged Carolinas with hot dogs, hugs:  (from @AP) "
2018-09-20 00:33:08,Roy_George_Sr,1571,[],@chuckschumer @NancyPelosi  is this not emoluments clause  ....  Trump family making profit from current Ontario Govt in Canada
2018-09-20 00:33:08,Apolitical2,106,[],"@DougJones @TomRMccormick2 @realDonaldTrump Stick with your principals. Going against Trump may make it hard to be re-elected in AL, but at least youll be able to sleep at night. And maybe Alabamians will see that Trump is not what they voted for. He thinks that they are dumb southerners."
2018-09-20 00:33:08,Kamballs,4496,[],@docweighsin @cindi_leive Violence against women?  You mean liberals against Trump.   Some of us think it's disgusting to diminish real victims with false allegations.   There's no no ring of truth here there's not even a quiet hum just a gong of lies
2018-09-20 00:33:07,martindorman855,4172,[],Amount of people who want Trump impeached has fallen; very interesting 
2018-09-20 00:33:07,labolapaz,67,[],@Serpentine202 Both the WH and the GOP are blocking a renewed probe.  Trump and the GOP are marching in lockstep.
2018-09-20 00:33:07,Spicoli1981,1321,"['FISAGate', 'FBISpying', 'Tucker', 'TuckerCarlsonTonight']",I'll remind everyone before the #FISAGate #FBISpying on the Trump campaign it was widely reported that the FISA Court scolded the Obama administration for 4th Amendment abuse.  #Tucker #TuckerCarlsonTonight
2018-09-20 00:33:07,2bumboclaat,43,[],"@TheToddSchulte @chrislhayes What is sessions or anyone who works for Trump a victim of? There should be no pity for that racist pos who abduct children and lock them in cages, he's everything and worse than his pos of a loser boss calls him"
2018-09-20 00:33:06,Bewitched9,3074,[],@thecjpearson @homereno87 @HillaryClinton How much benefit of the doubt did you give the 19+ women who came forward to accuse Trump of sexual assault?  BTW.. There's another Contemporaneous witness supporting Dr Ford..    
2018-09-20 00:33:06,bodymandave,473,[],@lpalacios347 @michelecastle @FBBrotzer @vivavelo @SenBobCorker @ChuckGrassley Let me be clear I didnt vote for Donald Trump I didnt vote for Hillary but as former law-enforcement my self I can see when someone breaks the rule of law. And what Ive seen with the left side is overwhelming!
